ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762351754509,RX,REL,16,,,,dup,,0
1762351754509,RX,REL,17,1415163146,,,recv,,77
1762351754509,RX,REL,17,,,,dup,,0
1762351754509,RX,REL,18,1415163146,,,recv,,77
1762351754509,RX,REL,18,,,,dup,,0
1762351754509,RX,REL,19,1415163147,,,recv,,78
1762351754510,RX,REL,19,,,,dup,,0
1762351754510,RX,REL,20,1415163147,,,recv,,77
1762351754510,RX,REL,20,,,,dup,,0
1762351754510,RX,REL,21,1415163147,,,recv,,78
1762351754510,RX,REL,21,,,,dup,,0
1762351754511,RX,REL,22,1415163147,,,recv,,78
1762351754511,RX,REL,22,,,,dup,,0
1762351754511,RX,REL,23,1415163147,,,recv,,78
1762351754511,RX,REL,23,,,,dup,,0
1762351754511,RX,REL,24,1415163147,,,recv,,77
1762351754512,RX,REL,24,,,,dup,,0
1762351754512,RX,REL,25,1415163147,,,recv,,75
1762351754512,RX,REL,25,,,,dup,,0
1762351754512,RX,REL,26,1415163147,,,recv,,78
1762351754513,RX,REL,26,,,,dup,,0
1762351754513,RX,REL,27,1415163147,,,recv,,78
1762351754513,RX,REL,27,,,,dup,,0
1762351754513,RX,REL,28,1415163147,,,recv,,78
1762351754513,RX,REL,28,,,,dup,,0
1762351754514,RX,REL,29,1415163147,,,recv,,78
1762351754514,RX,REL,29,,,,dup,,0
1762351754514,RX,REL,30,1415163147,,,recv,,78
1762351754514,RX,REL,30,,,,dup,,0
1762351754515,RX,REL,31,1415163147,,,recv,,77
1762351754515,RX,REL,31,,,,dup,,0
1762351754515,RX,REL,200,1415163147,,,recv,,79
1762351754515,RX,REL,200,,,,dup,,0
1762351754515,RX,REL,204,1415163147,,,recv,,79
1762351754516,RX,REL,204,,,,dup,,0
1762351754516,RX,REL,207,1415163147,,,recv,,80
1762351754516,RX,REL,207,,,,dup,,0
1762351754516,RX,REL,247,1415163148,,,recv,,77
1762351754516,RX,REL,247,,,,deliver,,0
1762351754517,RX,REL,32,1415163157,,,recv,,77
1762351754518,RX,REL,32,,,,dup,,0
1762351754518,RX,REL,33,1415163157,,,recv,,77
1762351754518,RX,REL,33,,,,dup,,0
1762351754518,RX,REL,34,1415163157,,,recv,,78
1762351754518,RX,REL,34,,,,dup,,0
1762351754519,RX,REL,35,1415163157,,,recv,,76
1762351754519,RX,REL,35,,,,dup,,0
1762351754519,RX,REL,36,1415163158,,,recv,,77
1762351754519,RX,REL,36,,,,dup,,0
1762351754519,RX,REL,37,1415163158,,,recv,,77
1762351754520,RX,REL,37,,,,dup,,0
1762351754520,RX,REL,38,1415163158,,,recv,,79
1762351754520,RX,REL,38,,,,dup,,0
1762351754520,RX,REL,39,1415163158,,,recv,,78
1762351754520,RX,REL,39,,,,dup,,0
1762351754521,RX,REL,40,1415163158,,,recv,,77
1762351754521,RX,REL,40,,,,dup,,0
1762351754521,RX,REL,41,1415163158,,,recv,,77
1762351754521,RX,REL,41,,,,dup,,0
1762351754521,RX,REL,42,1415163158,,,recv,,79
1762351754522,RX,REL,42,,,,dup,,0
1762351754522,RX,REL,43,1415163158,,,recv,,79
1762351754522,RX,REL,43,,,,dup,,0
1762351754522,RX,REL,44,1415163158,,,recv,,78
1762351754522,RX,REL,44,,,,dup,,0
1762351754523,RX,REL,45,1415163158,,,recv,,79
1762351754523,RX,REL,45,,,,dup,,0
1762351754523,RX,REL,46,1415163158,,,recv,,79
1762351754523,RX,REL,46,,,,dup,,0
1762351754523,RX,REL,47,1415163158,,,recv,,78
1762351754524,RX,REL,47,,,,dup,,0
1762351754524,RX,REL,48,1415163158,,,recv,,79
1762351754524,RX,REL,48,,,,dup,,0
1762351754524,RX,REL,49,1415163158,,,recv,,78
1762351754524,RX,REL,49,,,,dup,,0
1762351754525,RX,REL,50,1415163158,,,recv,,77
1762351754525,RX,REL,50,,,,dup,,0
1762351754525,RX,REL,51,1415163158,,,recv,,79
1762351754525,RX,REL,51,,,,dup,,0
1762351754525,RX,REL,190,1415163158,,,recv,,80
1762351754526,RX,REL,190,,,,dup,,0
1762351754526,RX,REL,235,1415163158,,,recv,,78
1762351754526,RX,REL,235,,,,dup,,0
1762351754526,RX,REL,242,1415163158,,,recv,,79
1762351754526,RX,REL,242,,,,dup,,0
1762351754529,RX,REL,52,1415163168,,,recv,,78
1762351754529,RX,REL,52,,,,dup,,0
1762351754529,RX,REL,53,1415163169,,,recv,,78
1762351754529,RX,REL,53,,,,dup,,0
1762351754529,RX,REL,54,1415163169,,,recv,,78
1762351754530,RX,REL,54,,,,dup,,0
1762351754530,RX,REL,55,1415163169,,,recv,,78
1762351754530,RX,REL,55,,,,dup,,0
1762351754530,RX,REL,56,1415163169,,,recv,,78
1762351754531,RX,REL,56,,,,dup,,0
1762351754531,RX,REL,57,1415163169,,,recv,,77
1762351754531,RX,REL,57,,,,dup,,0
1762351754531,RX,REL,58,1415163169,,,recv,,79
1762351754531,RX,REL,58,,,,dup,,0
1762351754531,RX,REL,59,1415163169,,,recv,,80
1762351754532,RX,REL,59,,,,dup,,0
1762351754532,RX,REL,60,1415163169,,,recv,,79
1762351754532,RX,REL,60,,,,dup,,0
1762351754532,RX,REL,61,1415163169,,,recv,,80
1762351754532,RX,REL,61,,,,dup,,0
1762351754533,RX,REL,62,1415163169,,,recv,,80
1762351754533,RX,REL,62,,,,dup,,0
1762351754533,RX,REL,63,1415163169,,,recv,,77
1762351754533,RX,REL,63,,,,dup,,0
1762351754533,RX,REL,64,1415163169,,,recv,,78
1762351754534,RX,REL,64,,,,dup,,0
1762351754534,RX,REL,65,1415163169,,,recv,,78
1762351754534,RX,REL,65,,,,dup,,0
1762351754534,RX,REL,66,1415163169,,,recv,,80
1762351754534,RX,REL,66,,,,dup,,0
1762351754534,RX,REL,67,1415163169,,,recv,,79
1762351754535,RX,REL,67,,,,dup,,0
1762351754535,RX,REL,68,1415163169,,,recv,,78
1762351754535,RX,REL,68,,,,dup,,0
1762351754535,RX,REL,69,1415163170,,,recv,,78
1762351754535,RX,REL,69,,,,dup,,0
1762351754536,RX,REL,70,1415163170,,,recv,,78
1762351754536,RX,REL,70,,,,dup,,0
1762351754536,RX,REL,71,1415163170,,,recv,,78
1762351754536,RX,REL,71,,,,dup,,0
1762351754536,RX,REL,72,1415163170,,,recv,,79
1762351754537,RX,REL,72,,,,dup,,0
1762351754537,RX,REL,73,1415163170,,,recv,,80
1762351754537,RX,REL,73,,,,dup,,0
1762351754537,RX,REL,74,1415163170,,,recv,,78
1762351754537,RX,REL,74,,,,dup,,0
1762351754538,RX,REL,75,1415163170,,,recv,,78
1762351754538,RX,REL,75,,,,dup,,0
1762351754538,RX,REL,228,1415163170,,,recv,,78
1762351754538,RX,REL,228,,,,dup,,0
1762351754538,RX,REL,231,1415163170,,,recv,,80
1762351754539,RX,REL,231,,,,dup,,0
1762351754539,RX,REL,234,1415163170,,,recv,,77
1762351754539,RX,REL,234,,,,dup,,0
1762351754540,RX,REL,76,1415163180,,,recv,,80
1762351754540,RX,REL,76,,,,dup,,0
1762351754541,RX,REL,77,1415163180,,,recv,,78
1762351754541,RX,REL,77,,,,dup,,0
1762351754541,RX,REL,78,1415163180,,,recv,,79
1762351754541,RX,REL,78,,,,dup,,0
1762351754541,RX,REL,79,1415163180,,,recv,,79
1762351754542,RX,REL,79,,,,dup,,0
1762351754542,RX,REL,80,1415163180,,,recv,,78
1762351754542,RX,REL,80,,,,dup,,0
1762351754542,RX,REL,81,1415163180,,,recv,,79
1762351754543,RX,REL,81,,,,dup,,0
1762351754543,RX,REL,82,1415163180,,,recv,,79
1762351754543,RX,REL,82,,,,dup,,0
1762351754543,RX,REL,83,1415163180,,,recv,,79
1762351754543,RX,REL,83,,,,dup,,0
1762351754543,RX,REL,84,1415163180,,,recv,,80
1762351754544,RX,REL,84,,,,dup,,0
1762351754544,RX,REL,85,1415163180,,,recv,,80
1762351754544,RX,REL,85,,,,dup,,0
1762351754544,RX,REL,86,1415163180,,,recv,,79
1762351754545,RX,REL,86,,,,dup,,0
1762351754545,RX,REL,87,1415163180,,,recv,,79
1762351754545,RX,REL,87,,,,dup,,0
1762351754546,RX,REL,88,1415163180,,,recv,,78
1762351754546,RX,REL,88,,,,dup,,0
1762351754546,RX,REL,89,1415163181,,,recv,,78
1762351754546,RX,REL,89,,,,dup,,0
1762351754546,RX,REL,90,1415163181,,,recv,,77
1762351754547,RX,REL,90,,,,dup,,0
1762351754547,RX,REL,91,1415163181,,,recv,,79
1762351754547,RX,REL,91,,,,dup,,0
1762351754547,RX,REL,92,1415163181,,,recv,,79
1762351754547,RX,REL,92,,,,dup,,0
1762351754548,RX,REL,93,1415163181,,,recv,,80
1762351754548,RX,REL,93,,,,dup,,0
1762351754548,RX,REL,94,1415163181,,,recv,,77
1762351754548,RX,REL,94,,,,dup,,0
1762351754548,RX,REL,95,1415163181,,,recv,,78
1762351754549,RX,REL,95,,,,dup,,0
1762351754549,RX,REL,96,1415163181,,,recv,,79
1762351754549,RX,REL,96,,,,dup,,0
1762351754549,RX,REL,97,1415163181,,,recv,,77
1762351754550,RX,REL,97,,,,dup,,0
1762351754550,RX,REL,98,1415163181,,,recv,,78
1762351754550,RX,REL,98,,,,dup,,0
1762351754550,RX,REL,99,1415163181,,,recv,,78
1762351754550,RX,REL,99,,,,dup,,0
1762351754550,RX,REL,100,1415163181,,,recv,,78
1762351754551,RX,REL,100,,,,dup,,0
1762351754551,RX,REL,101,1415163181,,,recv,,78
1762351754551,RX,REL,101,,,,dup,,0
1762351754551,RX,REL,102,1415163181,,,recv,,78
1762351754551,RX,REL,102,,,,dup,,0
1762351754552,RX,REL,218,1415163181,,,recv,,79
1762351754552,RX,REL,218,,,,dup,,0
1762351754552,RX,REL,220,1415163181,,,recv,,79
1762351754552,RX,REL,220,,,,dup,,0
1762351754553,RX,REL,223,1415163181,,,recv,,77
1762351754553,RX,REL,223,,,,dup,,0
1762351754553,RX,REL,227,1415163181,,,recv,,79
1762351754553,RX,REL,227,,,,dup,,0
1762351754553,RX,REL,103,1415163191,,,recv,,77
1762351754554,RX,REL,103,,,,dup,,0
1762351754554,RX,REL,104,1415163191,,,recv,,80
1762351754554,RX,REL,104,,,,dup,,0
1762351754554,RX,REL,105,1415163192,,,recv,,79
1762351754554,RX,REL,105,,,,dup,,0
1762351754555,RX,REL,106,1415163192,,,recv,,78
1762351754555,RX,REL,106,,,,dup,,0
1762351754555,RX,REL,107,1415163192,,,recv,,79
1762351754555,RX,REL,107,,,,dup,,0
1762351754555,RX,REL,108,1415163192,,,recv,,78
1762351754556,RX,REL,108,,,,dup,,0
1762351754556,RX,REL,109,1415163192,,,recv,,79
1762351754556,RX,REL,109,,,,dup,,0
1762351754556,RX,REL,110,1415163192,,,recv,,78
1762351754556,RX,REL,110,,,,dup,,0
1762351754557,RX,REL,111,1415163192,,,recv,,78
1762351754557,RX,REL,111,,,,dup,,0
1762351754557,RX,REL,112,1415163192,,,recv,,78
1762351754557,RX,REL,112,,,,dup,,0
1762351754557,RX,REL,113,1415163192,,,recv,,78
1762351754558,RX,REL,113,,,,dup,,0
1762351754558,RX,REL,114,1415163192,,,recv,,78
1762351754558,RX,REL,114,,,,dup,,0
1762351754558,RX,REL,115,1415163192,,,recv,,78
1762351754559,RX,REL,115,,,,dup,,0
1762351754559,RX,REL,116,1415163192,,,recv,,79
1762351754559,RX,REL,116,,,,dup,,0
1762351754559,RX,REL,117,1415163192,,,recv,,79
1762351754559,RX,REL,117,,,,dup,,0
1762351754560,RX,REL,118,1415163192,,,recv,,79
1762351754560,RX,REL,118,,,,dup,,0
1762351754560,RX,REL,119,1415163192,,,recv,,79
1762351754560,RX,REL,119,,,,dup,,0
1762351754561,RX,REL,120,1415163192,,,recv,,78
1762351754561,RX,REL,120,,,,dup,,0
1762351754561,RX,REL,121,1415163192,,,recv,,78
1762351754561,RX,REL,121,,,,dup,,0
1762351754561,RX,REL,122,1415163192,,,recv,,79
1762351754562,RX,REL,122,,,,dup,,0
1762351754562,RX,REL,123,1415163192,,,recv,,78
1762351754562,RX,REL,123,,,,dup,,0
1762351754562,RX,REL,124,1415163192,,,recv,,78
1762351754563,RX,REL,124,,,,dup,,0
1762351754563,RX,REL,125,1415163192,,,recv,,78
1762351754563,RX,REL,125,,,,dup,,0
1762351754563,RX,REL,126,1415163192,,,recv,,77
1762351754563,RX,REL,126,,,,dup,,0
1762351754563,RX,REL,127,1415163192,,,recv,,79
1762351754564,RX,REL,127,,,,dup,,0
1762351754564,RX,REL,128,1415163192,,,recv,,80
1762351754564,RX,REL,128,,,,dup,,0
1762351754564,RX,REL,129,1415163193,,,recv,,78
1762351754565,RX,REL,129,,,,dup,,0
1762351754565,RX,REL,130,1415163193,,,recv,,79
1762351754565,RX,REL,130,,,,dup,,0
1762351754565,RX,REL,131,1415163193,,,recv,,78
1762351754565,RX,REL,131,,,,dup,,0
1762351754565,RX,REL,132,1415163193,,,recv,,78
1762351754566,RX,REL,132,,,,dup,,0
1762351754566,RX,REL,133,1415163193,,,recv,,79
1762351754566,RX,REL,133,,,,dup,,0
1762351754566,RX,REL,134,1415163193,,,recv,,78
1762351754566,RX,REL,134,,,,dup,,0
1762351754567,RX,REL,135,1415163193,,,recv,,78
1762351754567,RX,REL,135,,,,dup,,0
1762351754567,RX,REL,136,1415163193,,,recv,,80
1762351754567,RX,REL,136,,,,dup,,0
1762351754567,RX,REL,137,1415163193,,,recv,,79
1762351754568,RX,REL,137,,,,dup,,0
1762351754568,RX,REL,138,1415163193,,,recv,,78
1762351754568,RX,REL,138,,,,dup,,0
1762351754568,RX,REL,139,1415163193,,,recv,,77
1762351754568,RX,REL,139,,,,dup,,0
1762351754569,RX,REL,140,1415163193,,,recv,,80
1762351754569,RX,REL,140,,,,dup,,0
1762351754569,RX,REL,141,1415163193,,,recv,,80
1762351754569,RX,REL,141,,,,dup,,0
1762351754569,RX,REL,142,1415163193,,,recv,,78
1762351754570,RX,REL,142,,,,dup,,0
1762351754570,RX,REL,143,1415163193,,,recv,,78
1762351754570,RX,REL,143,,,,dup,,0
1762351754570,RX,REL,144,1415163193,,,recv,,79
1762351754570,RX,REL,144,,,,dup,,0
1762351754571,RX,REL,145,1415163193,,,recv,,77
1762351754571,RX,REL,145,,,,dup,,0
1762351754571,RX,REL,146,1415163193,,,recv,,79
1762351754571,RX,REL,146,,,,dup,,0
1762351754571,RX,REL,210,1415163193,,,recv,,80
1762351754572,RX,REL,210,,,,dup,,0
1762351754572,RX,REL,214,1415163193,,,recv,,78
1762351754572,RX,REL,214,,,,dup,,0
1762351754572,RX,REL,215,1415163193,,,recv,,79
1762351754572,RX,REL,215,,,,dup,,0
1762351754573,RX,UNREL,,1415163197,,,recv,,79
1762351754573,RX,REL,147,1415163204,,,recv,,78
1762351754573,RX,REL,147,,,,dup,,0
1762351754573,RX,REL,148,1415163204,,,recv,,77
1762351754573,RX,REL,148,,,,dup,,0
1762351754574,RX,REL,149,1415163204,,,recv,,79
1762351754574,RX,REL,149,,,,dup,,0
1762351754574,RX,REL,150,1415163204,,,recv,,80
1762351754574,RX,REL,150,,,,dup,,0
1762351754574,RX,REL,151,1415163204,,,recv,,79
1762351754574,RX,REL,151,,,,dup,,0
1762351754575,RX,REL,152,1415163204,,,recv,,79
1762351754575,RX,REL,152,,,,dup,,0
1762351754575,RX,REL,153,1415163204,,,recv,,79
1762351754575,RX,REL,153,,,,dup,,0
1762351754576,RX,REL,154,1415163204,,,recv,,79
1762351754576,RX,REL,154,,,,dup,,0
1762351754576,RX,REL,155,1415163204,,,recv,,78
1762351754576,RX,REL,155,,,,dup,,0
1762351754576,RX,REL,156,1415163204,,,recv,,78
1762351754576,RX,REL,156,,,,dup,,0
1762351754577,RX,REL,157,1415163204,,,recv,,78
1762351754577,RX,REL,157,,,,dup,,0
1762351754577,RX,REL,158,1415163204,,,recv,,79
1762351754577,RX,REL,158,,,,dup,,0
1762351754578,RX,REL,159,1415163204,,,recv,,79
1762351754578,RX,REL,159,,,,dup,,0
1762351754578,RX,REL,160,1415163204,,,recv,,77
1762351754578,RX,REL,160,,,,dup,,0
1762351754578,RX,REL,161,1415163204,,,recv,,78
1762351754579,RX,REL,161,,,,dup,,0
1762351754579,RX,REL,162,1415163204,,,recv,,78
1762351754579,RX,REL,162,,,,dup,,0
1762351754579,RX,REL,163,1415163204,,,recv,,78
1762351754579,RX,REL,163,,,,dup,,0
1762351754580,RX,REL,164,1415163204,,,recv,,78
1762351754580,RX,REL,164,,,,dup,,0
1762351754580,RX,REL,165,1415163204,,,recv,,79
1762351754580,RX,REL,165,,,,dup,,0
1762351754580,RX,REL,166,1415163204,,,recv,,80
1762351754581,RX,REL,166,,,,dup,,0
1762351754581,RX,REL,167,1415163204,,,recv,,78
1762351754581,RX,REL,167,,,,dup,,0
1762351754581,RX,REL,168,1415163204,,,recv,,80
1762351754582,RX,REL,168,,,,dup,,0
1762351754582,RX,REL,169,1415163204,,,recv,,79
1762351754582,RX,REL,169,,,,dup,,0
1762351754582,RX,REL,170,1415163204,,,recv,,78
1762351754582,RX,REL,170,,,,dup,,0
1762351754582,RX,REL,172,1415163204,,,recv,,79
1762351754583,RX,REL,172,,,,dup,,0
1762351754583,RX,REL,173,1415163204,,,recv,,78
1762351754583,RX,REL,173,,,,dup,,0
1762351754583,RX,REL,177,1415163205,,,recv,,80
1762351754583,RX,REL,177,,,,dup,,0
1762351754584,RX,REL,179,1415163205,,,recv,,79
1762351754584,RX,REL,179,,,,dup,,0
1762351754584,RX,REL,183,1415163205,,,recv,,79
1762351754584,RX,REL,183,,,,dup,,0
1762351754584,RX,REL,187,1415163205,,,recv,,80
1762351754584,RX,REL,187,,,,dup,,0
1762351754585,RX,REL,191,1415163205,,,recv,,78
1762351754585,RX,REL,191,,,,dup,,0
1762351754585,RX,REL,194,1415163205,,,recv,,78
1762351754585,RX,REL,194,,,,dup,,0
1762351754585,RX,REL,197,1415163205,,,recv,,79
1762351754586,RX,REL,197,,,,dup,,0
1762351754586,RX,REL,201,1415163205,,,recv,,78
1762351754586,RX,REL,201,,,,dup,,0
1762351754586,RX,REL,243,1415163205,,,recv,,78
1762351754586,RX,REL,243,,,,dup,,0
1762351754586,RX,REL,246,1415163205,,,recv,,78
1762351754587,RX,REL,246,,,,dup,,0
1762351754587,RX,REL,178,1415163215,,,recv,,77
1762351754587,RX,REL,178,,,,dup,,0
1762351754587,RX,REL,180,1415163215,,,recv,,79
1762351754587,RX,REL,180,,,,dup,,0
1762351754588,RX,REL,232,1415163215,,,recv,,78
1762351754588,RX,REL,232,,,,dup,,0
1762351754588,RX,REL,236,1415163215,,,recv,,78
1762351754588,RX,REL,236,,,,dup,,0
1762351754588,RX,REL,239,1415163215,,,recv,,78
1762351754589,RX,REL,239,,,,dup,,0
1762351754589,RX,REL,171,1415163225,,,recv,,79
1762351754589,RX,REL,171,,,,dup,,0
1762351754589,RX,REL,174,1415163225,,,recv,,78
1762351754589,RX,REL,174,,,,dup,,0
1762351754589,RX,REL,224,1415163225,,,recv,,81
1762351754590,RX,REL,224,,,,dup,,0
1762351754590,RX,REL,229,1415163225,,,recv,,78
1762351754590,RX,REL,229,,,,dup,,0
1762351754596,RX,REL,211,1415163236,,,recv,,79
1762351754596,RX,REL,211,,,,dup,,0
1762351754596,RX,REL,219,1415163236,,,recv,,80
1762351754596,RX,REL,219,,,,dup,,0
1762351754606,RX,REL,196,1415163246,,,recv,,78
1762351754606,RX,REL,196,,,,dup,,0
1762351754606,RX,REL,198,1415163246,,,recv,,78
1762351754607,RX,REL,198,,,,dup,,0
1762351754607,RX,REL,202,1415163246,,,recv,,78
